epoch: 261/500, train_loss: 0.0373, train_acc: 0.9896, test_loss: 6.5832, test_acc: 0.6250 
epoch: 262/500, train_loss: 0.0408, train_acc: 0.9896, test_loss: 3.1532, test_acc: 0.6167 
epoch: 263/500, train_loss: 0.0682, train_acc: 0.9740, test_loss: 2.1598, test_acc: 0.6000 
epoch: 264/500, train_loss: 0.0492, train_acc: 0.9792, test_loss: 13.4165, test_acc: 0.5917 
epoch: 265/500, train_loss: 0.0478, train_acc: 0.9948, test_loss: 4.3312, test_acc: 0.6167 
epoch: 266/500, train_loss: 0.0396, train_acc: 0.9896, test_loss: 3.4316, test_acc: 0.6000 
epoch: 267/500, train_loss: 0.0741, train_acc: 0.9635, test_loss: 3.4479, test_acc: 0.6167 
epoch: 268/500, train_loss: 0.0663, train_acc: 0.9740, test_loss: 11.7920, test_acc: 0.6167 
epoch: 269/500, train_loss: 0.2408, train_acc: 0.9062, test_loss: 67.4584, test_acc: 0.5917 
epoch: 270/500, train_loss: 0.0500, train_acc: 0.9792, test_loss: 5.4042, test_acc: 0.6000 
epoch: 271/500, train_loss: 0.0279, train_acc: 1.0000, test_loss: 6.0519, test_acc: 0.5917 
epoch: 272/500, train_loss: 0.0642, train_acc: 0.9896, test_loss: 3.6610, test_acc: 0.6167 
epoch: 273/500, train_loss: 0.0543, train_acc: 0.9792, test_loss: 5.8215, test_acc: 0.5917 
epoch: 274/500, train_loss: 0.0507, train_acc: 0.9948, test_loss: 3.7896, test_acc: 0.6250 
epoch: 275/500, train_loss: 0.0831, train_acc: 0.9688, test_loss: 5.3216, test_acc: 0.6000 
epoch: 276/500, train_loss: 0.0574, train_acc: 0.9844, test_loss: 4.0983, test_acc: 0.6083 
epoch: 277/500, train_loss: 0.0411, train_acc: 0.9844, test_loss: 6.9160, test_acc: 0.6000 
epoch: 278/500, train_loss: 0.0827, train_acc: 0.9740, test_loss: 3.6496, test_acc: 0.6083 
epoch: 279/500, train_loss: 0.0384, train_acc: 0.9948, test_loss: 5.4611, test_acc: 0.5917 
epoch: 280/500, train_loss: 0.0558, train_acc: 0.9844, test_loss: 3.7158, test_acc: 0.6000 
epoch: 281/500, train_loss: 0.0755, train_acc: 0.9844, test_loss: 2.6898, test_acc: 0.6000 
epoch: 282/500, train_loss: 0.0691, train_acc: 0.9740, test_loss: 6.2936, test_acc: 0.6167 
epoch: 283/500, train_loss: 0.0657, train_acc: 0.9740, test_loss: 5.6845, test_acc: 0.5917 
epoch: 284/500, train_loss: 0.0475, train_acc: 0.9896, test_loss: 3.5146, test_acc: 0.6167 
epoch: 285/500, train_loss: 0.0395, train_acc: 0.9948, test_loss: 6.6173, test_acc: 0.5917 
epoch: 286/500, train_loss: 0.0645, train_acc: 0.9792, test_loss: 1.9457, test_acc: 0.6250 
epoch: 287/500, train_loss: 0.0687, train_acc: 0.9688, test_loss: 2.0834, test_acc: 0.6250 
epoch: 288/500, train_loss: 0.0980, train_acc: 0.9531, test_loss: 10.8894, test_acc: 0.5917 
epoch: 289/500, train_loss: 0.0981, train_acc: 0.9635, test_loss: 15.7894, test_acc: 0.5917 
epoch: 290/500, train_loss: 0.0482, train_acc: 0.9844, test_loss: 3.1568, test_acc: 0.6083 
epoch: 291/500, train_loss: 0.0469, train_acc: 0.9948, test_loss: 2.6209, test_acc: 0.6000 
epoch: 292/500, train_loss: 0.0640, train_acc: 0.9688, test_loss: 2.9361, test_acc: 0.6167 
epoch: 293/500, train_loss: 0.1372, train_acc: 0.9427, test_loss: 7.6563, test_acc: 0.6250 
epoch: 294/500, train_loss: 0.0283, train_acc: 0.9948, test_loss: 3.7169, test_acc: 0.6167 
epoch: 295/500, train_loss: 0.0884, train_acc: 0.9688, test_loss: 3.9952, test_acc: 0.5917 
epoch: 296/500, train_loss: 0.0576, train_acc: 0.9844, test_loss: 8.2365, test_acc: 0.6167 
epoch: 297/500, train_loss: 0.0470, train_acc: 0.9844, test_loss: 8.6214, test_acc: 0.6000 
epoch: 298/500, train_loss: 0.0827, train_acc: 0.9635, test_loss: 9.5713, test_acc: 0.6000 
epoch: 299/500, train_loss: 0.0584, train_acc: 0.9896, test_loss: 4.0596, test_acc: 0.6250 
epoch: 300/500, train_loss: 0.0609, train_acc: 0.9844, test_loss: 2.3858, test_acc: 0.5917 
epoch: 301/500, train_loss: 0.0728, train_acc: 0.9792, test_loss: 9.1148, test_acc: 0.5917 
epoch: 302/500, train_loss: 0.0480, train_acc: 0.9844, test_loss: 2.3455, test_acc: 0.6250 
epoch: 303/500, train_loss: 0.0746, train_acc: 0.9740, test_loss: 3.3765, test_acc: 0.6167 
epoch: 304/500, train_loss: 0.1405, train_acc: 0.9479, test_loss: 3.8961, test_acc: 0.6083 
epoch: 305/500, train_loss: 0.0671, train_acc: 0.9844, test_loss: 12.4911, test_acc: 0.5917 
epoch: 306/500, train_loss: 0.0400, train_acc: 0.9896, test_loss: 4.1938, test_acc: 0.6167 
epoch: 307/500, train_loss: 0.0466, train_acc: 0.9896, test_loss: 2.5776, test_acc: 0.6250 
epoch: 308/500, train_loss: 0.0600, train_acc: 0.9792, test_loss: 3.6210, test_acc: 0.6083 
epoch: 309/500, train_loss: 0.0498, train_acc: 0.9844, test_loss: 4.6464, test_acc: 0.6083 
epoch: 310/500, train_loss: 0.0358, train_acc: 0.9896, test_loss: 5.9238, test_acc: 0.6000 
epoch: 311/500, train_loss: 0.0761, train_acc: 0.9688, test_loss: 3.9856, test_acc: 0.6083 
epoch: 312/500, train_loss: 0.0344, train_acc: 0.9948, test_loss: 2.4517, test_acc: 0.6250 
epoch: 313/500, train_loss: 0.0389, train_acc: 0.9896, test_loss: 3.7591, test_acc: 0.6167 
epoch: 314/500, train_loss: 0.0670, train_acc: 0.9792, test_loss: 4.6305, test_acc: 0.6167 
epoch: 315/500, train_loss: 0.0868, train_acc: 0.9583, test_loss: 3.3591, test_acc: 0.6083 
epoch: 316/500, train_loss: 0.0562, train_acc: 0.9844, test_loss: 3.4696, test_acc: 0.6083 
epoch: 317/500, train_loss: 0.0731, train_acc: 0.9740, test_loss: 10.8111, test_acc: 0.6167 
epoch: 318/500, train_loss: 0.0294, train_acc: 1.0000, test_loss: 1.9949, test_acc: 0.6167 
epoch: 319/500, train_loss: 0.0595, train_acc: 0.9948, test_loss: 2.7348, test_acc: 0.6250 
epoch: 320/500, train_loss: 0.0681, train_acc: 0.9844, test_loss: 4.4804, test_acc: 0.6000 
epoch: 321/500, train_loss: 0.0825, train_acc: 0.9635, test_loss: 2.6893, test_acc: 0.6167 
epoch: 322/500, train_loss: 0.0650, train_acc: 0.9792, test_loss: 2.4347, test_acc: 0.5917 
epoch: 323/500, train_loss: 0.0563, train_acc: 0.9792, test_loss: 7.2464, test_acc: 0.6083 
epoch: 324/500, train_loss: 0.0603, train_acc: 0.9844, test_loss: 11.8624, test_acc: 0.6000 
epoch: 325/500, train_loss: 0.0627, train_acc: 0.9792, test_loss: 3.4138, test_acc: 0.6083 
epoch: 326/500, train_loss: 0.0583, train_acc: 0.9896, test_loss: 4.6077, test_acc: 0.6167 
epoch: 327/500, train_loss: 0.0671, train_acc: 0.9792, test_loss: 6.8546, test_acc: 0.6167 
epoch: 328/500, train_loss: 0.0577, train_acc: 0.9844, test_loss: 2.2212, test_acc: 0.6000 
epoch: 329/500, train_loss: 0.0465, train_acc: 0.9844, test_loss: 3.3767, test_acc: 0.6167 
epoch: 330/500, train_loss: 0.0586, train_acc: 0.9844, test_loss: 5.8587, test_acc: 0.6167 
epoch: 331/500, train_loss: 0.0459, train_acc: 0.9896, test_loss: 3.0620, test_acc: 0.6167 
epoch: 332/500, train_loss: 0.1044, train_acc: 0.9688, test_loss: 8.1067, test_acc: 0.6167 
epoch: 333/500, train_loss: 0.0670, train_acc: 0.9792, test_loss: 6.7387, test_acc: 0.6000 
epoch: 334/500, train_loss: 0.0582, train_acc: 0.9896, test_loss: 9.0533, test_acc: 0.5917 
epoch: 335/500, train_loss: 0.0453, train_acc: 0.9948, test_loss: 10.9800, test_acc: 0.6000 
epoch: 336/500, train_loss: 0.0675, train_acc: 0.9844, test_loss: 6.6600, test_acc: 0.6083 
epoch: 337/500, train_loss: 0.0461, train_acc: 0.9844, test_loss: 5.7509, test_acc: 0.6000 
epoch: 338/500, train_loss: 0.0751, train_acc: 0.9583, test_loss: 3.1173, test_acc: 0.6000 
epoch: 339/500, train_loss: 0.0841, train_acc: 0.9792, test_loss: 2.0097, test_acc: 0.6250 
epoch: 340/500, train_loss: 0.0328, train_acc: 1.0000, test_loss: 2.5375, test_acc: 0.6250 
epoch: 341/500, train_loss: 0.0496, train_acc: 0.9896, test_loss: 3.6122, test_acc: 0.6167 
epoch: 342/500, train_loss: 0.0381, train_acc: 0.9896, test_loss: 4.5362, test_acc: 0.6000 
epoch: 343/500, train_loss: 0.0476, train_acc: 0.9896, test_loss: 3.4032, test_acc: 0.6000 
epoch: 344/500, train_loss: 0.0508, train_acc: 0.9896, test_loss: 3.4776, test_acc: 0.6000 
epoch: 345/500, train_loss: 0.0994, train_acc: 0.9688, test_loss: 5.8513, test_acc: 0.6250 
epoch: 346/500, train_loss: 0.0674, train_acc: 0.9740, test_loss: 3.4104, test_acc: 0.6167 
epoch: 347/500, train_loss: 0.0701, train_acc: 0.9896, test_loss: 2.3820, test_acc: 0.5917 
epoch: 348/500, train_loss: 0.0941, train_acc: 0.9583, test_loss: 8.4508, test_acc: 0.5917 
epoch: 349/500, train_loss: 0.0546, train_acc: 0.9844, test_loss: 11.9058, test_acc: 0.6167 
epoch: 350/500, train_loss: 0.0372, train_acc: 0.9896, test_loss: 8.8523, test_acc: 0.6000 
epoch: 351/500, train_loss: 0.0478, train_acc: 0.9792, test_loss: 4.3455, test_acc: 0.6167 
epoch: 352/500, train_loss: 0.1015, train_acc: 0.9688, test_loss: 13.4691, test_acc: 0.5917 
epoch: 353/500, train_loss: 0.0807, train_acc: 0.9740, test_loss: 7.5944, test_acc: 0.6083 
epoch: 354/500, train_loss: 0.0836, train_acc: 0.9792, test_loss: 2.1579, test_acc: 0.6000 
epoch: 355/500, train_loss: 0.0691, train_acc: 0.9792, test_loss: 4.4335, test_acc: 0.5917 
epoch: 356/500, train_loss: 0.0761, train_acc: 0.9688, test_loss: 4.6531, test_acc: 0.6417 
epoch: 357/500, train_loss: 0.0537, train_acc: 0.9896, test_loss: 7.9171, test_acc: 0.6000 
epoch: 358/500, train_loss: 0.0816, train_acc: 0.9635, test_loss: 14.4606, test_acc: 0.5917 
epoch: 359/500, train_loss: 0.0898, train_acc: 0.9688, test_loss: 3.2756, test_acc: 0.6167 
epoch: 360/500, train_loss: 0.0575, train_acc: 0.9844, test_loss: 2.6443, test_acc: 0.6167 
epoch: 361/500, train_loss: 0.0848, train_acc: 0.9688, test_loss: 4.8598, test_acc: 0.6000 
epoch: 362/500, train_loss: 0.0468, train_acc: 0.9896, test_loss: 3.2603, test_acc: 0.6083 
epoch: 363/500, train_loss: 0.0656, train_acc: 0.9792, test_loss: 19.2033, test_acc: 0.6083 
epoch: 364/500, train_loss: 0.0619, train_acc: 0.9844, test_loss: 2.0422, test_acc: 0.6000 
epoch: 365/500, train_loss: 0.0618, train_acc: 0.9792, test_loss: 7.1922, test_acc: 0.5917 
epoch: 366/500, train_loss: 0.0906, train_acc: 0.9740, test_loss: 3.4271, test_acc: 0.6250 
epoch: 367/500, train_loss: 0.0647, train_acc: 0.9792, test_loss: 2.3840, test_acc: 0.6167 
epoch: 368/500, train_loss: 0.0769, train_acc: 0.9740, test_loss: 2.5907, test_acc: 0.6083 
epoch: 369/500, train_loss: 0.0381, train_acc: 0.9896, test_loss: 3.0789, test_acc: 0.6000 
epoch: 370/500, train_loss: 0.0513, train_acc: 0.9792, test_loss: 8.7520, test_acc: 0.6000 
epoch: 371/500, train_loss: 0.1457, train_acc: 0.9531, test_loss: 5.9923, test_acc: 0.6000 
epoch: 372/500, train_loss: 0.0327, train_acc: 1.0000, test_loss: 3.2271, test_acc: 0.6333 
epoch: 373/500, train_loss: 0.0406, train_acc: 0.9948, test_loss: 2.5109, test_acc: 0.6083 
epoch: 374/500, train_loss: 0.0356, train_acc: 0.9948, test_loss: 5.9065, test_acc: 0.6000 
epoch: 375/500, train_loss: 0.0509, train_acc: 0.9896, test_loss: 2.0899, test_acc: 0.6167 
epoch: 376/500, train_loss: 0.0568, train_acc: 0.9844, test_loss: 2.5357, test_acc: 0.6167 
epoch: 377/500, train_loss: 0.0662, train_acc: 0.9792, test_loss: 2.4499, test_acc: 0.5917 
epoch: 378/500, train_loss: 0.0855, train_acc: 0.9740, test_loss: 5.0232, test_acc: 0.6250 
epoch: 379/500, train_loss: 0.0408, train_acc: 0.9896, test_loss: 2.6387, test_acc: 0.6083 
epoch: 380/500, train_loss: 0.0330, train_acc: 1.0000, test_loss: 2.1544, test_acc: 0.6083 
epoch: 381/500, train_loss: 0.0561, train_acc: 0.9792, test_loss: 6.8621, test_acc: 0.6167 
epoch: 382/500, train_loss: 0.0810, train_acc: 0.9740, test_loss: 4.4041, test_acc: 0.6167 
epoch: 383/500, train_loss: 0.0820, train_acc: 0.9635, test_loss: 2.7862, test_acc: 0.6083 
epoch: 384/500, train_loss: 0.0375, train_acc: 0.9948, test_loss: 9.0155, test_acc: 0.5917 
epoch: 385/500, train_loss: 0.0618, train_acc: 0.9740, test_loss: 3.1077, test_acc: 0.6250 
epoch: 386/500, train_loss: 0.0426, train_acc: 0.9948, test_loss: 3.6158, test_acc: 0.6000 
epoch: 387/500, train_loss: 0.0822, train_acc: 0.9583, test_loss: 1.9473, test_acc: 0.6250 
epoch: 388/500, train_loss: 0.0706, train_acc: 0.9844, test_loss: 3.7892, test_acc: 0.6000 
epoch: 389/500, train_loss: 0.0786, train_acc: 0.9688, test_loss: 3.3435, test_acc: 0.6000 
epoch: 390/500, train_loss: 0.0736, train_acc: 0.9740, test_loss: 4.5233, test_acc: 0.5917 
epoch: 391/500, train_loss: 0.0511, train_acc: 0.9844, test_loss: 3.4467, test_acc: 0.5917 
epoch: 392/500, train_loss: 0.0506, train_acc: 0.9896, test_loss: 7.3497, test_acc: 0.5917 
epoch: 393/500, train_loss: 0.0578, train_acc: 0.9896, test_loss: 2.5880, test_acc: 0.6000 
epoch: 394/500, train_loss: 0.0523, train_acc: 0.9896, test_loss: 3.8407, test_acc: 0.6167 
epoch: 395/500, train_loss: 0.0531, train_acc: 0.9948, test_loss: 17.4158, test_acc: 0.6083 
epoch: 396/500, train_loss: 0.0447, train_acc: 1.0000, test_loss: 12.6075, test_acc: 0.6083 
epoch: 397/500, train_loss: 0.0765, train_acc: 0.9844, test_loss: 3.6296, test_acc: 0.6167 
epoch: 398/500, train_loss: 0.1056, train_acc: 0.9635, test_loss: 3.2172, test_acc: 0.6167 
epoch: 399/500, train_loss: 0.0470, train_acc: 0.9896, test_loss: 4.3514, test_acc: 0.6083 
epoch: 400/500, train_loss: 0.0555, train_acc: 0.9844, test_loss: 8.1462, test_acc: 0.6000 
epoch: 401/500, train_loss: 0.0369, train_acc: 1.0000, test_loss: 4.4797, test_acc: 0.6083 
epoch: 402/500, train_loss: 0.0712, train_acc: 0.9896, test_loss: 4.5385, test_acc: 0.6167 
epoch: 403/500, train_loss: 0.0880, train_acc: 0.9740, test_loss: 4.8306, test_acc: 0.6167 
epoch: 404/500, train_loss: 0.0583, train_acc: 0.9792, test_loss: 2.9937, test_acc: 0.6000 
epoch: 405/500, train_loss: 0.0419, train_acc: 1.0000, test_loss: 9.4194, test_acc: 0.6083 
epoch: 406/500, train_loss: 0.0530, train_acc: 0.9896, test_loss: 5.3379, test_acc: 0.6000 
epoch: 407/500, train_loss: 0.0519, train_acc: 0.9844, test_loss: 3.4260, test_acc: 0.6083 
epoch: 408/500, train_loss: 0.0569, train_acc: 0.9844, test_loss: 14.8744, test_acc: 0.6083 
epoch: 409/500, train_loss: 0.0618, train_acc: 0.9844, test_loss: 6.6727, test_acc: 0.5917 
epoch: 410/500, train_loss: 0.0797, train_acc: 0.9792, test_loss: 2.9833, test_acc: 0.6000 
epoch: 411/500, train_loss: 0.0531, train_acc: 0.9896, test_loss: 2.9710, test_acc: 0.6167 
epoch: 412/500, train_loss: 0.0709, train_acc: 0.9688, test_loss: 3.0118, test_acc: 0.6167 
epoch: 413/500, train_loss: 0.0589, train_acc: 0.9688, test_loss: 4.5633, test_acc: 0.6167 
epoch: 414/500, train_loss: 0.0508, train_acc: 0.9844, test_loss: 1.8430, test_acc: 0.6167 
epoch: 415/500, train_loss: 0.0527, train_acc: 0.9896, test_loss: 6.5901, test_acc: 0.6167 
epoch: 416/500, train_loss: 0.0579, train_acc: 0.9792, test_loss: 5.8809, test_acc: 0.6250 
epoch: 417/500, train_loss: 0.0830, train_acc: 0.9635, test_loss: 4.3587, test_acc: 0.6167 
epoch: 418/500, train_loss: 0.0416, train_acc: 1.0000, test_loss: 8.9159, test_acc: 0.5917 
epoch: 419/500, train_loss: 0.0656, train_acc: 0.9896, test_loss: 5.4810, test_acc: 0.6000 
epoch: 420/500, train_loss: 0.0708, train_acc: 0.9792, test_loss: 2.2755, test_acc: 0.6083 
epoch: 421/500, train_loss: 0.0615, train_acc: 0.9740, test_loss: 2.9207, test_acc: 0.6250 
epoch: 422/500, train_loss: 0.0992, train_acc: 0.9531, test_loss: 5.2291, test_acc: 0.6167 
epoch: 423/500, train_loss: 0.0586, train_acc: 0.9844, test_loss: 2.0838, test_acc: 0.6000 
epoch: 424/500, train_loss: 0.0393, train_acc: 0.9948, test_loss: 2.8723, test_acc: 0.6333 
epoch: 425/500, train_loss: 0.0977, train_acc: 0.9635, test_loss: 7.4554, test_acc: 0.6000 
epoch: 426/500, train_loss: 0.1299, train_acc: 0.9583, test_loss: 3.5019, test_acc: 0.6167 
epoch: 427/500, train_loss: 0.0514, train_acc: 1.0000, test_loss: 2.5615, test_acc: 0.6250 
epoch: 428/500, train_loss: 0.0593, train_acc: 0.9896, test_loss: 6.9386, test_acc: 0.5917 
epoch: 429/500, train_loss: 0.0448, train_acc: 0.9896, test_loss: 6.0048, test_acc: 0.6083 
epoch: 430/500, train_loss: 0.0539, train_acc: 0.9792, test_loss: 4.6052, test_acc: 0.6167 
epoch: 431/500, train_loss: 0.0836, train_acc: 0.9635, test_loss: 8.7619, test_acc: 0.5917 
epoch: 432/500, train_loss: 0.0923, train_acc: 0.9583, test_loss: 3.6197, test_acc: 0.6167 
epoch: 433/500, train_loss: 0.0571, train_acc: 0.9740, test_loss: 2.2107, test_acc: 0.6250 
epoch: 434/500, train_loss: 0.0633, train_acc: 0.9792, test_loss: 8.7711, test_acc: 0.5917 
epoch: 435/500, train_loss: 0.0647, train_acc: 0.9740, test_loss: 36.0652, test_acc: 0.6083 
epoch: 436/500, train_loss: 0.0412, train_acc: 1.0000, test_loss: 5.8480, test_acc: 0.6083 
epoch: 437/500, train_loss: 0.0706, train_acc: 0.9792, test_loss: 6.3409, test_acc: 0.6000 
epoch: 438/500, train_loss: 0.0790, train_acc: 0.9844, test_loss: 6.9462, test_acc: 0.6000 
epoch: 439/500, train_loss: 0.1173, train_acc: 0.9635, test_loss: 18.8014, test_acc: 0.6000 
epoch: 440/500, train_loss: 0.0847, train_acc: 0.9688, test_loss: 5.4486, test_acc: 0.5917 
epoch: 441/500, train_loss: 0.0388, train_acc: 0.9948, test_loss: 7.8454, test_acc: 0.5917 
epoch: 442/500, train_loss: 0.0380, train_acc: 1.0000, test_loss: 9.5843, test_acc: 0.6000 
epoch: 443/500, train_loss: 0.0472, train_acc: 0.9948, test_loss: 4.7795, test_acc: 0.6083 
epoch: 444/500, train_loss: 0.1314, train_acc: 0.9531, test_loss: 2.8035, test_acc: 0.6000 
epoch: 445/500, train_loss: 0.0632, train_acc: 0.9896, test_loss: 2.1027, test_acc: 0.6000 
epoch: 446/500, train_loss: 0.0888, train_acc: 0.9688, test_loss: 4.8017, test_acc: 0.6167 
epoch: 447/500, train_loss: 0.0564, train_acc: 0.9844, test_loss: 6.1239, test_acc: 0.5917 
epoch: 448/500, train_loss: 0.0582, train_acc: 0.9844, test_loss: 4.9806, test_acc: 0.5917 
epoch: 449/500, train_loss: 0.0782, train_acc: 0.9635, test_loss: 6.0776, test_acc: 0.5917 
epoch: 450/500, train_loss: 0.1240, train_acc: 0.9479, test_loss: 3.5811, test_acc: 0.5917 
epoch: 451/500, train_loss: 0.0567, train_acc: 0.9896, test_loss: 3.5675, test_acc: 0.6250 
epoch: 452/500, train_loss: 0.0565, train_acc: 0.9740, test_loss: 9.8453, test_acc: 0.5917 
epoch: 453/500, train_loss: 0.0540, train_acc: 0.9844, test_loss: 6.5906, test_acc: 0.6000 
epoch: 454/500, train_loss: 0.0386, train_acc: 0.9948, test_loss: 4.6866, test_acc: 0.6083 
epoch: 455/500, train_loss: 0.0985, train_acc: 0.9583, test_loss: 4.1029, test_acc: 0.6167 
epoch: 456/500, train_loss: 0.0379, train_acc: 0.9948, test_loss: 8.0283, test_acc: 0.6000 
epoch: 457/500, train_loss: 0.0562, train_acc: 0.9792, test_loss: 6.8638, test_acc: 0.5917 
epoch: 458/500, train_loss: 0.0559, train_acc: 0.9844, test_loss: 12.1627, test_acc: 0.5917 
epoch: 459/500, train_loss: 0.0639, train_acc: 0.9792, test_loss: 7.8114, test_acc: 0.6083 
epoch: 460/500, train_loss: 0.0434, train_acc: 0.9948, test_loss: 15.6757, test_acc: 0.5917 
epoch: 461/500, train_loss: 0.1372, train_acc: 0.9792, test_loss: 9.7658, test_acc: 0.5917 
epoch: 462/500, train_loss: 0.0696, train_acc: 0.9688, test_loss: 15.1787, test_acc: 0.6167 
epoch: 463/500, train_loss: 0.0848, train_acc: 0.9792, test_loss: 3.0196, test_acc: 0.6250 
epoch: 464/500, train_loss: 0.0798, train_acc: 0.9635, test_loss: 5.2130, test_acc: 0.5917 
epoch: 465/500, train_loss: 0.0394, train_acc: 0.9896, test_loss: 17.1014, test_acc: 0.6083 
epoch: 466/500, train_loss: 0.0708, train_acc: 0.9740, test_loss: 3.4227, test_acc: 0.6083 
epoch: 467/500, train_loss: 0.0769, train_acc: 0.9583, test_loss: 7.3167, test_acc: 0.6167 
epoch: 468/500, train_loss: 0.0367, train_acc: 0.9948, test_loss: 7.7100, test_acc: 0.6083 
epoch: 469/500, train_loss: 0.1281, train_acc: 0.9375, test_loss: 9.1468, test_acc: 0.6167 
epoch: 470/500, train_loss: 0.0664, train_acc: 0.9844, test_loss: 1.8875, test_acc: 0.6167 
epoch: 471/500, train_loss: 0.0647, train_acc: 0.9740, test_loss: 12.7940, test_acc: 0.5917 
epoch: 472/500, train_loss: 0.0469, train_acc: 0.9896, test_loss: 3.7719, test_acc: 0.6083 
epoch: 473/500, train_loss: 0.0491, train_acc: 0.9896, test_loss: 12.4740, test_acc: 0.6000 
epoch: 474/500, train_loss: 0.0466, train_acc: 0.9844, test_loss: 3.2942, test_acc: 0.6083 
epoch: 475/500, train_loss: 0.0545, train_acc: 0.9792, test_loss: 2.4310, test_acc: 0.5917 
epoch: 476/500, train_loss: 0.0767, train_acc: 0.9688, test_loss: 3.2785, test_acc: 0.6167 
epoch: 477/500, train_loss: 0.0452, train_acc: 0.9896, test_loss: 9.3704, test_acc: 0.6000 
epoch: 478/500, train_loss: 0.0900, train_acc: 0.9688, test_loss: 3.3654, test_acc: 0.6167 
epoch: 479/500, train_loss: 0.0394, train_acc: 0.9896, test_loss: 7.3860, test_acc: 0.6083 
epoch: 480/500, train_loss: 0.0776, train_acc: 0.9792, test_loss: 4.1916, test_acc: 0.5917 
epoch: 481/500, train_loss: 0.0640, train_acc: 0.9792, test_loss: 2.1194, test_acc: 0.6333 
epoch: 482/500, train_loss: 0.0504, train_acc: 0.9792, test_loss: 4.0415, test_acc: 0.6250 
epoch: 483/500, train_loss: 0.0965, train_acc: 0.9792, test_loss: 12.0023, test_acc: 0.6083 
epoch: 484/500, train_loss: 0.0817, train_acc: 0.9740, test_loss: 3.6169, test_acc: 0.6083 
epoch: 485/500, train_loss: 0.0729, train_acc: 0.9948, test_loss: 1.5581, test_acc: 0.6250 
epoch: 486/500, train_loss: 0.0725, train_acc: 0.9844, test_loss: 4.3563, test_acc: 0.6250 
epoch: 487/500, train_loss: 0.0435, train_acc: 0.9896, test_loss: 6.9145, test_acc: 0.6083 
epoch: 488/500, train_loss: 0.0657, train_acc: 0.9792, test_loss: 3.9460, test_acc: 0.6167 
epoch: 489/500, train_loss: 0.0338, train_acc: 0.9896, test_loss: 3.0729, test_acc: 0.6083 
epoch: 490/500, train_loss: 0.0582, train_acc: 0.9896, test_loss: 5.3758, test_acc: 0.6167 
epoch: 491/500, train_loss: 0.0660, train_acc: 0.9688, test_loss: 6.1698, test_acc: 0.5917 
epoch: 492/500, train_loss: 0.0535, train_acc: 0.9844, test_loss: 3.1086, test_acc: 0.6000 
epoch: 493/500, train_loss: 0.0548, train_acc: 0.9844, test_loss: 2.3874, test_acc: 0.5917 
epoch: 494/500, train_loss: 0.0638, train_acc: 0.9635, test_loss: 2.5421, test_acc: 0.6083 
epoch: 495/500, train_loss: 0.0534, train_acc: 0.9896, test_loss: 3.4960, test_acc: 0.5917 
epoch: 496/500, train_loss: 0.0469, train_acc: 0.9896, test_loss: 2.9699, test_acc: 0.6000 
epoch: 497/500, train_loss: 0.1462, train_acc: 0.9323, test_loss: 20.3746, test_acc: 0.6167 
epoch: 498/500, train_loss: 0.0535, train_acc: 0.9792, test_loss: 4.1707, test_acc: 0.6167 
epoch: 499/500, train_loss: 0.0544, train_acc: 0.9896, test_loss: 3.1644, test_acc: 0.6250 
epoch: 500/500, train_loss: 0.0569, train_acc: 0.9896, test_loss: 4.6701, test_acc: 0.6000 
epoch: 1/2, train_loss: 0.6604, train_acc: 0.7552, test_loss: 0.6935, test_acc: 0.5000 
epoch: 2/2, train_loss: 0.5227, train_acc: 0.8698, test_loss: 0.6958, test_acc: 0.5000 
epoch: 1/300, train_loss: 0.3796, train_acc: 0.8906, test_loss: 584.6677, test_acc: 0.5833 
epoch: 2/300, train_loss: 0.3164, train_acc: 0.9323, test_loss: 759.2460, test_acc: 0.5833 
epoch: 3/300, train_loss: 0.2794, train_acc: 0.9271, test_loss: 12.6675, test_acc: 0.4833 
epoch: 4/300, train_loss: 0.2308, train_acc: 0.9323, test_loss: 675.5690, test_acc: 0.4417 
epoch: 5/300, train_loss: 0.2687, train_acc: 0.9115, test_loss: 265.4139, test_acc: 0.5417 
epoch: 6/300, train_loss: 0.2590, train_acc: 0.9010, test_loss: 141.3125, test_acc: 0.4667 
epoch: 7/300, train_loss: 0.2853, train_acc: 0.9062, test_loss: 29.8399, test_acc: 0.3917 
epoch: 8/300, train_loss: 0.2839, train_acc: 0.8750, test_loss: 23.0170, test_acc: 0.5417 
epoch: 9/300, train_loss: 0.2205, train_acc: 0.9375, test_loss: 2.0339, test_acc: 0.5167 
epoch: 10/300, train_loss: 0.2700, train_acc: 0.9167, test_loss: 404.3232, test_acc: 0.5167 
epoch: 11/300, train_loss: 0.2817, train_acc: 0.9219, test_loss: 256.3513, test_acc: 0.5750 
epoch: 12/300, train_loss: 0.2772, train_acc: 0.9010, test_loss: 1453.5585, test_acc: 0.4750 
epoch: 13/300, train_loss: 0.2321, train_acc: 0.9323, test_loss: 795.2333, test_acc: 0.5250 
epoch: 14/300, train_loss: 0.2344, train_acc: 0.9375, test_loss: 16.0395, test_acc: 0.4833 
epoch: 15/300, train_loss: 0.2493, train_acc: 0.9323, test_loss: 2982.0547, test_acc: 0.4750 
epoch: 16/300, train_loss: 0.2468, train_acc: 0.9375, test_loss: 23.2950, test_acc: 0.4833 
epoch: 17/300, train_loss: 0.2121, train_acc: 0.9375, test_loss: 36.2099, test_acc: 0.5500 
